scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
43,scenario_00043,base3.inp,0,0,1,-1,1,0,-1.0,0.2417,,none,0,0,0,0,0,0
44,scenario_00044,base3.inp,0,0,1,-1,1,0,-1.0,0.2232,,none,0,0,0,0,0,0
45,scenario_00045,base3.inp,0,0,1,-1,1,0,-1.0,0.5078,,none,0,0,0,0,0,0
46,scenario_00046,base3.inp,0,0,1,-1,1,0,-1.0,0.572,,none,0,0,0,0,0,0
47,scenario_00047,base3.inp,0,0,1,-1,1,0,-1.0,0.4121,,none,0,0,0,0,0,0
48,scenario_00048,base3.inp,0,1,0,-1,3,0,-1.0,0.5326,,none,0,0,0,0,0,0
49,scenario_00049,base3.inp,0,0,1,-1,1,0,-1.0,0.401,,none,0,0,0,0,0,0
50,scenario_00050,base3.inp,0,1,0,-1,2,0,-1.0,0.3518,,none,0,0,0,0,0,0
51,scenario_00051,base3.inp,1,1,1,1,1,1,0.2,0.2571,0.0571,S,1,0,0,1,0,0
52,scenario_00052,base3.inp,1,1,1,1,3,0,0.2,0.7623,,S,0,1,1,0,1,1
53,scenario_00053,base3.inp,1,1,1,1,2,0,0.2,0.4886,,S,0,1,1,0,1,1
54,scenario_00054,base3.inp,1,1,1,1,1,1,0.2,0.5735,0.3735,S,1,0,0,0,1,1
55,scenario_00055,base3.inp,1,1,1,1,1,1,0.2,0.3447,0.1447,S,1,0,0,1,0,0
56,scenario_00056,base3.inp,1,1,1,1,1,1,0.2,0.6948,0.4948,S,1,0,0,0,1,1
57,scenario_00057,base3.inp,1,1,1,1,1,1,0.2,0.3113,0.1113,S,1,0,0,1,0,0
58,scenario_00058,base3.inp,1,1,1,1,1,1,0.2,0.6733,0.4733,S,1,0,0,0,1,1
59,scenario_00059,base3.inp,1,1,1,1,1,1,0.2,0.2538,0.0538,S,1,0,0,1,0,0
60,scenario_00060,base3.inp,1,1,1,1,1,1,0.2,0.3853,0.1853,S,1,0,0,1,0,0
61,scenario_00061,base3.inp,1,1,1,1,1,1,0.2,0.3624,0.1624,S,1,0,0,1,0,0
62,scenario_00062,base3.inp,1,1,1,1,1,1,0.2,0.4452,0.2452,S,1,0,0,1,0,0
63,scenario_00063,base3.inp,1,1,1,1,1,1,0.2,0.301,0.101,S,1,0,0,1,0,0
64,scenario_00064,base3.inp,1,1,1,1,1,1,0.2,0.4432,0.2432,S,1,0,0,1,0,0
65,scenario_00065,base3.inp,1,1,1,1,1,1,0.2,0.0665,0.1335,M,1,0,0,1,0,0
66,scenario_00066,base3.inp,1,1,1,1,3,0,0.2,0.7101,,M,0,1,1,0,1,1
67,scenario_00067,base3.inp,1,1,1,1,2,0,0.2,0.4011,,M,0,1,1,0,1,1
68,scenario_00068,base3.inp,1,1,1,1,1,1,0.2,0.576,0.376,M,1,0,0,0,1,1
69,scenario_00069,base3.inp,1,1,1,1,1,1,0.2,0.0517,0.1483,M,1,0,0,1,0,0
70,scenario_00070,base3.inp,1,1,1,1,1,1,0.2,0.6116,0.4116,M,1,0,0,0,1,1
71,scenario_00071,base3.inp,1,1,1,1,1,1,0.2,0.0593,0.1407,M,1,0,0,1,0,0
72,scenario_00072,base3.inp,1,1,1,1,1,1,0.2,0.5987,0.3987,M,1,0,0,0,1,1
73,scenario_00073,base3.inp,1,1,1,1,1,1,0.2,0.0532,0.1468,M,1,0,0,1,0,0
74,scenario_00074,base3.inp,1,1,1,1,1,1,0.2,0.2466,0.0466,M,1,0,0,1,0,0
75,scenario_00075,base3.inp,1,1,1,1,1,1,0.2,0.0607,0.1393,M,1,0,0,1,0,0
76,scenario_00076,base3.inp,1,1,1,1,1,1,0.2,0.413,0.213,M,1,0,0,1,0,0
77,scenario_00077,base3.inp,1,1,1,1,1,1,0.2,0.0535,0.1465,M,1,0,0,1,0,0
78,scenario_00078,base3.inp,1,1,1,1,1,1,0.2,0.2902,0.0902,M,1,0,0,1,0,0
79,scenario_00079,base3.inp,1,1,1,1,1,1,0.2,0.1024,0.0976,L,1,0,0,1,0,0
80,scenario_00080,base3.inp,1,1,1,1,3,0,0.2,0.6637,,L,0,1,1,0,1,1
81,scenario_00081,base3.inp,1,1,1,1,1,1,0.2,0.4564,0.2564,L,1,0,0,0,1,1
82,scenario_00082,base3.inp,1,1,1,1,1,1,0.2,0.5921,0.3921,L,1,0,0,0,1,1
83,scenario_00083,base3.inp,1,1,1,1,1,1,0.2,0.0822,0.1178,L,1,0,0,1,0,0
84,scenario_00084,base3.inp,1,1,1,1,1,1,0.2,0.6123,0.4123,L,1,0,0,0,1,1
85,scenario_00085,base3.inp,1,1,1,1,1,1,0.2,0.0944,0.1056,L,1,0,0,1,0,0
86,scenario_00086,base3.inp,1,1,1,1,1,1,0.2,0.6223,0.4223,L,1,0,0,0,1,1
87,scenario_00087,base3.inp,1,1,1,1,1,1,0.2,0.0854,0.1146,L,1,0,0,1,0,0
88,scenario_00088,base3.inp,1,1,1,1,1,1,0.2,0.2955,0.0955,L,1,0,0,1,0,0
89,scenario_00089,base3.inp,1,1,1,1,1,1,0.2,0.1021,0.0979,L,1,0,0,1,0,0
90,scenario_00090,base3.inp,1,1,1,1,1,1,0.2,0.3964,0.1964,L,1,0,0,1,0,0
91,scenario_00091,base3.inp,1,1,1,1,1,1,0.2,0.0857,0.1143,L,1,0,0,1,0,0
92,scenario_00092,base3.inp,1,1,1,1,1,1,0.2,0.3393,0.1393,L,1,0,0,1,0,0
93,scenario_00093,base3.inp,1,1,1,1,1,1,0.4,0.3478,0.0522,S,1,0,0,1,0,0
94,scenario_00094,base3.inp,1,1,1,1,3,0,0.4,0.7542,,S,0,1,1,0,1,1
95,scenario_00095,base3.inp,1,1,1,1,3,0,0.4,0.5022,,S,0,1,1,0,1,1
96,scenario_00096,base3.inp,1,1,1,1,1,1,0.4,0.5993,0.1993,S,1,0,0,1,0,0
97,scenario_00097,base3.inp,1,1,1,1,1,1,0.4,0.4386,0.0386,S,1,0,0,1,0,0
98,scenario_00098,base3.inp,1,1,1,1,1,1,0.4,0.7373,0.3373,S,1,0,0,0,1,1
99,scenario_00099,base3.inp,1,1,1,1,1,1,0.4,0.4064,0.0064,S,1,0,0,1,0,0
100,scenario_00100,base3.inp,1,1,1,1,1,1,0.4,0.6987,0.2987,S,1,0,0,0,1,1
101,scenario_00101,base3.inp,1,1,1,1,1,1,0.4,0.3678,0.0322,S,1,0,0,1,0,0
102,scenario_00102,base3.inp,1,1,1,1,1,1,0.4,0.479,0.079,S,1,0,0,1,0,0
103,scenario_00103,base3.inp,1,1,1,1,1,1,0.4,0.4607,0.0607,S,1,0,0,1,0,0
104,scenario_00104,base3.inp,1,1,1,1,1,1,0.4,0.4509,0.0509,S,1,0,0,1,0,0
105,scenario_00105,base3.inp,1,1,1,1,1,1,0.4,0.4201,0.0201,S,1,0,0,1,0,0
106,scenario_00106,base3.inp,1,1,1,1,1,1,0.4,0.5488,0.1488,S,1,0,0,1,0,0
107,scenario_00107,base3.inp,1,1,1,1,1,1,0.4,0.2021,0.1979,M,1,0,0,1,0,0
108,scenario_00108,base3.inp,1,1,1,1,3,0,0.4,0.6924,,M,0,1,1,0,1,1
109,scenario_00109,base3.inp,1,1,1,1,1,1,0.4,0.4744,0.0744,M,1,0,0,1,0,0
110,scenario_00110,base3.inp,1,1,1,1,1,1,0.4,0.6154,0.2154,M,1,0,0,1,0,0
111,scenario_00111,base3.inp,1,1,1,1,1,1,0.4,0.2106,0.1894,M,1,0,0,1,0,0
112,scenario_00112,base3.inp,1,1,1,1,1,1,0.4,0.6996,0.2996,M,1,0,0,0,1,1
113,scenario_00113,base3.inp,1,1,1,1,1,1,0.4,0.2349,0.1651,M,1,0,0,1,0,0
114,scenario_00114,base3.inp,1,1,1,1,1,1,0.4,0.6673,0.2673,M,1,0,0,0,1,1
115,scenario_00115,base3.inp,1,1,1,1,1,1,0.4,0.2076,0.1924,M,1,0,0,1,0,0
116,scenario_00116,base3.inp,1,1,1,1,1,1,0.4,0.39,0.01,M,1,0,0,1,0,0
117,scenario_00117,base3.inp,1,1,1,1,1,1,0.4,0.2476,0.1524,M,1,0,0,1,0,0
118,scenario_00118,base3.inp,1,1,1,1,1,1,0.4,0.4389,0.0389,M,1,0,0,1,0,0
119,scenario_00119,base3.inp,1,1,1,1,1,1,0.4,0.2407,0.1593,M,1,0,0,1,0,0
120,scenario_00120,base3.inp,1,1,1,1,1,1,0.4,0.4375,0.0375,M,1,0,0,1,0,0
121,scenario_00121,base3.inp,1,1,1,1,1,1,0.4,0.3614,0.0386,L,1,0,0,1,0,0
122,scenario_00122,base3.inp,1,1,1,1,3,0,0.4,0.6401,,L,0,1,1,0,1,1
123,scenario_00123,base3.inp,1,1,1,1,1,1,0.4,0.5833,0.1833,L,1,0,0,1,0,0
124,scenario_00124,base3.inp,1,1,1,1,1,1,0.4,0.6292,0.2292,L,1,0,0,1,0,0
125,scenario_00125,base3.inp,1,1,1,1,1,1,0.4,0.3072,0.0928,L,1,0,0,1,0,0
126,scenario_00126,base3.inp,1,1,1,1,1,1,0.4,0.7309,0.3309,L,1,0,0,0,1,1
127,scenario_00127,base3.inp,1,1,1,1,1,1,0.4,0.3264,0.0736,L,1,0,0,1,0,0
128,scenario_00128,base3.inp,1,1,1,1,1,1,0.4,0.682,0.282,L,1,0,0,0,1,1
129,scenario_00129,base3.inp,1,1,1,1,1,1,0.4,0.3487,0.0513,L,1,0,0,1,0,0
130,scenario_00130,base3.inp,1,1,1,1,1,1,0.4,0.5366,0.1366,L,1,0,0,1,0,0
131,scenario_00131,base3.inp,1,1,1,1,1,1,0.4,0.3546,0.0454,L,1,0,0,1,0,0
132,scenario_00132,base3.inp,1,1,1,1,1,1,0.4,0.4409,0.0409,L,1,0,0,1,0,0
133,scenario_00133,base3.inp,1,1,1,1,1,1,0.4,0.301,0.099,L,1,0,0,1,0,0
134,scenario_00134,base3.inp,1,1,1,1,1,1,0.4,0.5712,0.1712,L,1,0,0,1,0,0
135,scenario_00135,base3.inp,1,1,1,1,1,1,0.6,0.4512,0.1488,S,1,0,0,1,0,0
136,scenario_00136,base3.inp,1,1,1,1,3,0,0.6,0.7468,,S,0,1,1,0,1,1
137,scenario_00137,base3.inp,1,1,1,1,3,0,0.6,0.5148,,S,0,1,1,0,1,1
138,scenario_00138,base3.inp,1,1,1,1,1,1,0.6,0.6267,0.0267,S,1,0,0,1,0,0
139,scenario_00139,base3.inp,1,1,1,1,1,1,0.6,0.5054,0.0946,S,1,0,0,1,0,0
140,scenario_00140,base3.inp,1,1,1,1,1,1,0.6,0.7708,0.1708,S,1,0,0,1,0,0
141,scenario_00141,base3.inp,1,1,1,1,1,1,0.6,0.4956,0.1044,S,1,0,0,1,0,0
142,scenario_00142,base3.inp,1,1,1,1,1,1,0.6,0.7186,0.1186,S,1,0,0,1,0,0
143,scenario_00143,base3.inp,1,1,1,1,1,1,0.6,0.4745,0.1255,S,1,0,0,1,0,0
144,scenario_00144,base3.inp,1,1,1,1,1,1,0.6,0.5645,0.0355,S,1,0,0,1,0,0
145,scenario_00145,base3.inp,1,1,1,1,1,1,0.6,0.5399,0.0601,S,1,0,0,1,0,0
146,scenario_00146,base3.inp,1,1,1,1,1,1,0.6,0.4571,0.1429,S,1,0,0,1,0,0
147,scenario_00147,base3.inp,1,1,1,1,1,1,0.6,0.5109,0.0891,S,1,0,0,1,0,0
148,scenario_00148,base3.inp,1,1,1,1,1,1,0.6,0.63,0.03,S,1,0,0,1,0,0
149,scenario_00149,base3.inp,1,1,1,1,1,1,0.6,0.5271,0.0729,M,1,0,0,1,0,0
150,scenario_00150,base3.inp,1,1,1,1,3,0,0.6,0.6779,,M,0,1,1,0,1,1
151,scenario_00151,base3.inp,1,1,1,1,1,1,0.6,0.5675,0.0325,M,1,0,0,1,0,0
152,scenario_00152,base3.inp,1,1,1,1,1,1,0.6,0.6403,0.0403,M,1,0,0,1,0,0
153,scenario_00153,base3.inp,1,1,1,1,1,1,0.6,0.5465,0.0535,M,1,0,0,1,0,0
154,scenario_00154,base3.inp,1,1,1,1,1,1,0.6,0.7679,0.1679,M,1,0,0,1,0,0
155,scenario_00155,base3.inp,1,1,1,1,1,1,0.6,0.5363,0.0637,M,1,0,0,1,0,0
156,scenario_00156,base3.inp,1,1,1,1,1,1,0.6,0.7151,0.1151,M,1,0,0,1,0,0
157,scenario_00157,base3.inp,1,1,1,1,1,1,0.6,0.5401,0.0599,M,1,0,0,1,0,0
158,scenario_00158,base3.inp,1,1,1,1,1,1,0.6,0.5629,0.0371,M,1,0,0,1,0,0
159,scenario_00159,base3.inp,1,1,1,1,1,1,0.6,0.5794,0.0206,M,1,0,0,1,0,0
160,scenario_00160,base3.inp,1,1,1,1,1,1,0.6,0.4638,0.1362,M,1,0,0,1,0,0
161,scenario_00161,base3.inp,1,1,1,1,1,1,0.6,0.5608,0.0392,M,1,0,0,1,0,0
162,scenario_00162,base3.inp,1,1,1,1,1,1,0.6,0.6065,0.0065,M,1,0,0,1,0,0
163,scenario_00163,base3.inp,1,1,1,1,1,1,0.6,0.6045,0.0045,L,1,0,0,1,0,0
164,scenario_00164,base3.inp,1,1,1,1,3,0,0.6,0.6413,,L,0,1,1,0,1,1
165,scenario_00165,base3.inp,1,1,1,1,1,1,0.6,0.6543,0.0543,L,1,0,0,1,0,0
166,scenario_00166,base3.inp,1,1,1,1,1,1,0.6,0.6611,0.0611,L,1,0,0,1,0,0
167,scenario_00167,base3.inp,1,1,1,1,1,1,0.6,0.5882,0.0118,L,1,0,0,1,0,0
168,scenario_00168,base3.inp,1,1,1,1,1,1,0.6,0.8098,0.2098,L,1,0,0,1,0,0
169,scenario_00169,base3.inp,1,1,1,1,1,1,0.6,0.6088,0.0088,L,1,0,0,1,0,0
170,scenario_00170,base3.inp,1,1,1,1,1,1,0.6,0.7226,0.1226,L,1,0,0,1,0,0
171,scenario_00171,base3.inp,1,1,1,1,1,1,0.6,0.6194,0.0194,L,1,0,0,1,0,0
172,scenario_00172,base3.inp,1,1,1,1,1,1,0.6,0.6693,0.0693,L,1,0,0,1,0,0
173,scenario_00173,base3.inp,1,1,1,1,1,1,0.6,0.6233,0.0233,L,1,0,0,1,0,0
174,scenario_00174,base3.inp,1,1,1,1,1,1,0.6,0.4783,0.1217,L,1,0,0,1,0,0
175,scenario_00175,base3.inp,1,1,1,1,1,1,0.6,0.5857,0.0143,L,1,0,0,1,0,0
176,scenario_00176,base3.inp,1,1,1,1,1,1,0.6,0.7078,0.1078,L,1,0,0,1,0,0
177,scenario_00177,base3.inp,1,1,1,1,1,1,0.8,0.5496,0.2504,S,1,0,0,0,1,1
178,scenario_00178,base3.inp,1,1,1,1,3,0,0.8,0.7394,,S,0,1,1,0,1,1
179,scenario_00179,base3.inp,1,1,1,1,3,0,0.8,0.524,,S,0,1,1,0,1,1
180,scenario_00180,base3.inp,1,1,1,1,1,1,0.8,0.648,0.152,S,1,0,0,1,0,0
181,scenario_00181,base3.inp,1,1,1,1,1,1,0.8,0.5713,0.2287,S,1,0,0,1,0,0
182,scenario_00182,base3.inp,1,1,1,1,1,1,0.8,0.7934,0.0066,S,1,0,0,1,0,0
183,scenario_00183,base3.inp,1,1,1,1,1,1,0.8,0.5746,0.2254,S,1,0,0,1,0,0
184,scenario_00184,base3.inp,1,1,1,1,1,1,0.8,0.7342,0.0658,S,1,0,0,1,0,0
185,scenario_00185,base3.inp,1,1,1,1,1,1,0.8,0.5688,0.2312,S,1,0,0,1,0,0
186,scenario_00186,base3.inp,1,1,1,1,1,1,0.8,0.6491,0.1509,S,1,0,0,1,0,0
187,scenario_00187,base3.inp,1,1,1,1,1,1,0.8,0.6101,0.1899,S,1,0,0,1,0,0
188,scenario_00188,base3.inp,1,1,1,1,1,1,0.8,0.467,0.333,S,1,0,0,0,1,1
189,scenario_00189,base3.inp,1,1,1,1,1,1,0.8,0.5884,0.2116,S,1,0,0,1,0,0
190,scenario_00190,base3.inp,1,1,1,1,1,1,0.8,0.7014,0.0986,S,1,0,0,1,0,0
191,scenario_00191,base3.inp,1,1,1,1,1,1,0.8,0.7206,0.0794,M,1,0,0,1,0,0
192,scenario_00192,base3.inp,1,1,1,1,3,0,0.8,0.6747,,M,0,1,1,0,1,1
193,scenario_00193,base3.inp,1,1,1,1,1,1,0.8,0.6514,0.1486,M,1,0,0,1,0,0
194,scenario_00194,base3.inp,1,1,1,1,1,1,0.8,0.6622,0.1378,M,1,0,0,1,0,0
195,scenario_00195,base3.inp,1,1,1,1,1,1,0.8,0.7422,0.0578,M,1,0,0,1,0,0
196,scenario_00196,base3.inp,1,1,1,1,1,1,0.8,0.8162,0.0162,M,1,0,0,1,0,0
197,scenario_00197,base3.inp,1,1,1,1,1,1,0.8,0.7393,0.0607,M,1,0,0,1,0,0
198,scenario_00198,base3.inp,1,1,1,1,1,1,0.8,0.7421,0.0579,M,1,0,0,1,0,0
199,scenario_00199,base3.inp,1,1,1,1,1,1,0.8,0.7554,0.0446,M,1,0,0,1,0,0
200,scenario_00200,base3.inp,1,1,1,1,1,1,0.8,0.7165,0.0835,M,1,0,0,1,0,0
201,scenario_00201,base3.inp,1,1,1,1,1,1,0.8,0.7627,0.0373,M,1,0,0,1,0,0
202,scenario_00202,base3.inp,1,1,1,1,1,1,0.8,0.4843,0.3157,M,1,0,0,0,1,1
203,scenario_00203,base3.inp,1,1,1,1,1,1,0.8,0.7317,0.0683,M,1,0,0,1,0,0
204,scenario_00204,base3.inp,1,1,1,1,1,1,0.8,0.751,0.049,M,1,0,0,1,0,0
205,scenario_00205,base3.inp,1,1,1,1,1,1,0.8,0.744,0.056,L,1,0,0,1,0,0
206,scenario_00206,base3.inp,1,1,1,1,3,0,0.8,0.6562,,L,0,1,1,0,1,1
207,scenario_00207,base3.inp,1,1,1,1,1,1,0.8,0.6913,0.1087,L,1,0,0,1,0,0
208,scenario_00208,base3.inp,1,1,1,1,1,1,0.8,0.6906,0.1094,L,1,0,0,1,0,0
209,scenario_00209,base3.inp,1,1,1,1,1,1,0.8,0.7657,0.0343,L,1,0,0,1,0,0
210,scenario_00210,base3.inp,1,1,1,1,1,1,0.8,0.8414,0.0414,L,1,0,0,1,0,0
211,scenario_00211,base3.inp,1,1,1,1,1,1,0.8,0.7713,0.0287,L,1,0,0,1,0,0
212,scenario_00212,base3.inp,1,1,1,1,1,1,0.8,0.754,0.046,L,1,0,0,1,0,0
213,scenario_00213,base3.inp,1,1,1,1,1,1,0.8,0.7725,0.0275,L,1,0,0,1,0,0
214,scenario_00214,base3.inp,1,1,1,1,1,1,0.8,0.7643,0.0357,L,1,0,0,1,0,0
215,scenario_00215,base3.inp,1,1,1,1,1,1,0.8,0.7734,0.0266,L,1,0,0,1,0,0
216,scenario_00216,base3.inp,1,1,1,1,1,1,0.8,0.5035,0.2965,L,1,0,0,0,1,1
217,scenario_00217,base3.inp,1,1,1,1,1,1,0.8,0.7575,0.0425,L,1,0,0,1,0,0
218,scenario_00218,base3.inp,1,1,1,1,1,1,0.8,0.7911,0.0089,L,1,0,0,1,0,0
219,scenario_00219,base3.inp,1,1,1,2,2,1,0.2,0.2179,0.0179,S,1,0,0,1,0,0
220,scenario_00220,base3.inp,1,1,1,2,3,0,0.2,0.674,,S,0,1,1,0,1,1
221,scenario_00221,base3.inp,1,1,1,2,2,1,0.2,0.4222,0.2222,S,1,0,0,1,0,0
222,scenario_00222,base3.inp,1,1,1,2,2,1,0.2,0.4354,0.2354,S,1,0,0,1,0,0
223,scenario_00223,base3.inp,1,1,1,2,2,1,0.2,0.2551,0.0551,S,1,0,0,1,0,0
224,scenario_00224,base3.inp,1,1,1,2,1,0,0.2,0.6569,,S,0,1,1,0,1,1
225,scenario_00225,base3.inp,1,1,1,2,2,1,0.2,0.2479,0.0479,S,1,0,0,1,0,0
226,scenario_00226,base3.inp,1,1,1,2,1,0,0.2,0.5383,,S,0,1,1,0,1,1
227,scenario_00227,base3.inp,1,1,1,2,2,1,0.2,0.22,0.02,S,1,0,0,1,0,0
228,scenario_00228,base3.inp,1,1,1,2,2,1,0.2,0.4009,0.2009,S,1,0,0,1,0,0
229,scenario_00229,base3.inp,1,1,1,2,2,1,0.2,0.2743,0.0743,S,1,0,0,1,0,0
230,scenario_00230,base3.inp,1,1,1,2,2,1,0.2,0.4058,0.2058,S,1,0,0,1,0,0
231,scenario_00231,base3.inp,1,1,1,2,2,1,0.2,0.2553,0.0553,S,1,0,0,1,0,0
232,scenario_00232,base3.inp,1,1,1,2,2,1,0.2,0.4485,0.2485,S,1,0,0,1,0,0
233,scenario_00233,base3.inp,1,1,1,2,2,1,0.2,0.1394,0.0606,M,1,0,0,1,0,0
234,scenario_00234,base3.inp,1,1,1,2,3,0,0.2,0.5776,,M,0,1,1,0,1,1
235,scenario_00235,base3.inp,1,1,1,2,2,1,0.2,0.3984,0.1984,M,1,0,0,1,0,0
236,scenario_00236,base3.inp,1,1,1,2,3,0,0.2,0.4044,,M,0,1,1,0,1,1
237,scenario_00237,base3.inp,1,1,1,2,2,1,0.2,0.1735,0.0265,M,1,0,0,1,0,0
238,scenario_00238,base3.inp,1,1,1,2,2,1,0.2,0.4882,0.2882,M,1,0,0,0,1,1
239,scenario_00239,base3.inp,1,1,1,2,2,1,0.2,0.1788,0.0212,M,1,0,0,1,0,0
240,scenario_00240,base3.inp,1,1,1,2,2,1,0.2,0.3949,0.1949,M,1,0,0,1,0,0
241,scenario_00241,base3.inp,1,1,1,2,2,1,0.2,0.1847,0.0153,M,1,0,0,1,0,0
242,scenario_00242,base3.inp,1,1,1,2,2,1,0.2,0.2913,0.0913,M,1,0,0,1,0,0
243,scenario_00243,base3.inp,1,1,1,2,2,1,0.2,0.1825,0.0175,M,1,0,0,1,0,0
244,scenario_00244,base3.inp,1,1,1,2,2,1,0.2,0.3947,0.1947,M,1,0,0,1,0,0
245,scenario_00245,base3.inp,1,1,1,2,2,1,0.2,0.155,0.045,M,1,0,0,1,0,0
246,scenario_00246,base3.inp,1,1,1,2,2,1,0.2,0.2049,0.0049,M,1,0,0,1,0,0
247,scenario_00247,base3.inp,1,1,1,2,2,1,0.2,0.4019,0.2019,L,1,0,0,1,0,0
248,scenario_00248,base3.inp,1,1,1,2,3,0,0.2,0.4993,,L,0,1,1,0,1,1
249,scenario_00249,base3.inp,1,1,1,2,3,0,0.2,0.4178,,L,0,1,1,0,1,1
250,scenario_00250,base3.inp,1,1,1,2,3,0,0.2,0.4064,,L,0,1,1,0,1,1
251,scenario_00251,base3.inp,1,1,1,2,2,1,0.2,0.4032,0.2032,L,1,0,0,1,0,0
252,scenario_00252,base3.inp,1,1,1,2,2,1,0.2,0.438,0.238,L,1,0,0,1,0,0
253,scenario_00253,base3.inp,1,1,1,2,2,1,0.2,0.4141,0.2141,L,1,0,0,1,0,0
254,scenario_00254,base3.inp,1,1,1,2,3,0,0.2,0.3897,,L,0,1,1,0,1,1
255,scenario_00255,base3.inp,1,1,1,2,2,1,0.2,0.3969,0.1969,L,1,0,0,1,0,0
