scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
96,scenario_00096,base3.inp,1,1,1,1,1,1,0.4,0.4772,0.0772,S,1,0,0,1,0,0
97,scenario_00097,base3.inp,1,1,1,1,1,1,0.4,0.4639,0.0639,S,1,0,0,1,0,0
98,scenario_00098,base3.inp,1,1,1,1,1,1,0.4,0.3532,0.0468,S,1,0,0,1,0,0
99,scenario_00099,base3.inp,1,1,1,1,1,1,0.4,0.5265,0.1265,S,1,0,0,1,0,0
100,scenario_00100,base3.inp,1,1,1,1,1,1,0.4,0.3363,0.0637,S,1,0,0,1,0,0
101,scenario_00101,base3.inp,1,1,1,1,1,1,0.4,0.3822,0.0178,S,1,0,0,1,0,0
102,scenario_00102,base3.inp,1,1,1,1,1,1,0.4,0.2515,0.1485,S,1,0,0,1,0,0
103,scenario_00103,base3.inp,1,1,1,1,1,1,0.4,0.4998,0.0998,S,1,0,0,1,0,0
104,scenario_00104,base3.inp,1,1,1,1,1,1,0.4,0.4271,0.0271,S,1,0,0,1,0,0
105,scenario_00105,base3.inp,1,1,1,1,1,1,0.4,0.448,0.048,S,1,0,0,1,0,0
106,scenario_00106,base3.inp,1,1,1,1,1,1,0.4,0.3011,0.0989,S,1,0,0,1,0,0
107,scenario_00107,base3.inp,1,1,1,1,1,1,0.4,0.203,0.197,M,1,0,0,1,0,0
108,scenario_00108,base3.inp,1,1,1,1,4,0,0.4,0.5341,,M,0,1,1,0,1,1
109,scenario_00109,base3.inp,1,1,1,1,4,0,0.4,0.5333,,M,0,1,1,0,1,1
110,scenario_00110,base3.inp,1,1,1,1,1,1,0.4,0.4687,0.0687,M,1,0,0,1,0,0
111,scenario_00111,base3.inp,1,1,1,1,1,1,0.4,0.4254,0.0254,M,1,0,0,1,0,0
112,scenario_00112,base3.inp,1,1,1,1,1,1,0.4,0.3605,0.0395,M,1,0,0,1,0,0
113,scenario_00113,base3.inp,1,1,1,1,1,1,0.4,0.4164,0.0164,M,1,0,0,1,0,0
114,scenario_00114,base3.inp,1,1,1,1,1,1,0.4,0.3317,0.0683,M,1,0,0,1,0,0
115,scenario_00115,base3.inp,1,1,1,1,1,1,0.4,0.2976,0.1024,M,1,0,0,1,0,0
116,scenario_00116,base3.inp,1,1,1,1,1,1,0.4,0.1829,0.2171,M,1,0,0,1,0,0
117,scenario_00117,base3.inp,1,1,1,1,1,1,0.4,0.4104,0.0104,M,1,0,0,1,0,0
118,scenario_00118,base3.inp,1,1,1,1,1,1,0.4,0.4206,0.0206,M,1,0,0,1,0,0
119,scenario_00119,base3.inp,1,1,1,1,1,1,0.4,0.4081,0.0081,M,1,0,0,1,0,0
120,scenario_00120,base3.inp,1,1,1,1,1,1,0.4,0.1964,0.2036,M,1,0,0,1,0,0
121,scenario_00121,base3.inp,1,1,1,1,1,1,0.4,0.2778,0.1222,L,1,0,0,1,0,0
122,scenario_00122,base3.inp,1,1,1,1,4,0,0.4,0.5265,,L,0,1,1,0,1,1
123,scenario_00123,base3.inp,1,1,1,1,4,0,0.4,0.5194,,L,0,1,1,0,1,1
124,scenario_00124,base3.inp,1,1,1,1,1,1,0.4,0.4639,0.0639,L,1,0,0,1,0,0
125,scenario_00125,base3.inp,1,1,1,1,1,1,0.4,0.4998,0.0998,L,1,0,0,1,0,0
126,scenario_00126,base3.inp,1,1,1,1,1,1,0.4,0.3842,0.0158,L,1,0,0,1,0,0
127,scenario_00127,base3.inp,1,1,1,1,1,1,0.4,0.4974,0.0974,L,1,0,0,1,0,0
128,scenario_00128,base3.inp,1,1,1,1,1,1,0.4,0.3897,0.0103,L,1,0,0,1,0,0
129,scenario_00129,base3.inp,1,1,1,1,1,1,0.4,0.3838,0.0162,L,1,0,0,1,0,0
130,scenario_00130,base3.inp,1,1,1,1,1,1,0.4,0.2352,0.1648,L,1,0,0,1,0,0
131,scenario_00131,base3.inp,1,1,1,1,1,1,0.4,0.486,0.086,L,1,0,0,1,0,0
132,scenario_00132,base3.inp,1,1,1,1,1,1,0.4,0.4409,0.0409,L,1,0,0,1,0,0
133,scenario_00133,base3.inp,1,1,1,1,1,1,0.4,0.4871,0.0871,L,1,0,0,1,0,0
134,scenario_00134,base3.inp,1,1,1,1,1,1,0.4,0.2466,0.1534,L,1,0,0,1,0,0
135,scenario_00135,base3.inp,1,1,1,1,1,1,0.6,0.4704,0.1296,S,1,0,0,1,0,0
136,scenario_00136,base3.inp,1,1,1,1,4,0,0.6,0.5436,,S,0,1,1,0,1,1
137,scenario_00137,base3.inp,1,1,1,1,4,0,0.6,0.5852,,S,0,1,1,0,1,1
138,scenario_00138,base3.inp,1,1,1,1,1,1,0.6,0.4776,0.1224,S,1,0,0,1,0,0
139,scenario_00139,base3.inp,1,1,1,1,1,1,0.6,0.5879,0.0121,S,1,0,0,1,0,0
140,scenario_00140,base3.inp,1,1,1,1,1,1,0.6,0.3898,0.2102,S,1,0,0,1,0,0
141,scenario_00141,base3.inp,1,1,1,1,1,1,0.6,0.6025,0.0025,S,1,0,0,1,0,0
142,scenario_00142,base3.inp,1,1,1,1,1,1,0.6,0.3785,0.2215,S,1,0,0,1,0,0
143,scenario_00143,base3.inp,1,1,1,1,1,1,0.6,0.546,0.054,S,1,0,0,1,0,0
144,scenario_00144,base3.inp,1,1,1,1,1,1,0.6,0.3149,0.2851,S,1,0,0,0,1,1
145,scenario_00145,base3.inp,1,1,1,1,1,1,0.6,0.5965,0.0035,S,1,0,0,1,0,0
146,scenario_00146,base3.inp,1,1,1,1,1,1,0.6,0.46,0.14,S,1,0,0,1,0,0
147,scenario_00147,base3.inp,1,1,1,1,1,1,0.6,0.5786,0.0214,S,1,0,0,1,0,0
148,scenario_00148,base3.inp,1,1,1,1,1,1,0.6,0.3825,0.2175,S,1,0,0,1,0,0
149,scenario_00149,base3.inp,1,1,1,1,1,1,0.6,0.2577,0.3423,M,1,0,0,0,1,1
150,scenario_00150,base3.inp,1,1,1,1,4,0,0.6,0.5314,,M,0,1,1,0,1,1
151,scenario_00151,base3.inp,1,1,1,1,4,0,0.6,0.5324,,M,0,1,1,0,1,1
152,scenario_00152,base3.inp,1,1,1,1,1,1,0.6,0.4689,0.1311,M,1,0,0,1,0,0
153,scenario_00153,base3.inp,1,1,1,1,1,1,0.6,0.5026,0.0974,M,1,0,0,1,0,0
154,scenario_00154,base3.inp,1,1,1,1,1,1,0.6,0.3988,0.2012,M,1,0,0,1,0,0
155,scenario_00155,base3.inp,1,1,1,1,1,1,0.6,0.4885,0.1115,M,1,0,0,1,0,0
156,scenario_00156,base3.inp,1,1,1,1,1,1,0.6,0.386,0.214,M,1,0,0,1,0,0
157,scenario_00157,base3.inp,1,1,1,1,1,1,0.6,0.3524,0.2476,M,1,0,0,1,0,0
158,scenario_00158,base3.inp,1,1,1,1,1,1,0.6,0.2288,0.3712,M,1,0,0,0,1,1
159,scenario_00159,base3.inp,1,1,1,1,1,1,0.6,0.4908,0.1092,M,1,0,0,1,0,0
160,scenario_00160,base3.inp,1,1,1,1,1,1,0.6,0.4697,0.1303,M,1,0,0,1,0,0
161,scenario_00161,base3.inp,1,1,1,1,1,1,0.6,0.4884,0.1116,M,1,0,0,1,0,0
162,scenario_00162,base3.inp,1,1,1,1,1,1,0.6,0.2316,0.3684,M,1,0,0,0,1,1
163,scenario_00163,base3.inp,1,1,1,1,1,1,0.6,0.3995,0.2005,L,1,0,0,1,0,0
164,scenario_00164,base3.inp,1,1,1,1,4,0,0.6,0.5298,,L,0,1,1,0,1,1
165,scenario_00165,base3.inp,1,1,1,1,4,0,0.6,0.5213,,L,0,1,1,0,1,1
166,scenario_00166,base3.inp,1,1,1,1,1,1,0.6,0.466,0.134,L,1,0,0,1,0,0
167,scenario_00167,base3.inp,1,1,1,1,1,1,0.6,0.5274,0.0726,L,1,0,0,1,0,0
168,scenario_00168,base3.inp,1,1,1,1,1,1,0.6,0.4313,0.1687,L,1,0,0,1,0,0
169,scenario_00169,base3.inp,1,1,1,1,1,1,0.6,0.526,0.074,L,1,0,0,1,0,0
170,scenario_00170,base3.inp,1,1,1,1,1,1,0.6,0.4639,0.1361,L,1,0,0,1,0,0
171,scenario_00171,base3.inp,1,1,1,1,1,1,0.6,0.4822,0.1178,L,1,0,0,1,0,0
172,scenario_00172,base3.inp,1,1,1,1,1,1,0.6,0.3435,0.2565,L,1,0,0,0,1,1
173,scenario_00173,base3.inp,1,1,1,1,1,1,0.6,0.5252,0.0748,L,1,0,0,1,0,0
174,scenario_00174,base3.inp,1,1,1,1,1,1,0.6,0.4699,0.1301,L,1,0,0,1,0,0
175,scenario_00175,base3.inp,1,1,1,1,1,1,0.6,0.5198,0.0802,L,1,0,0,1,0,0
176,scenario_00176,base3.inp,1,1,1,1,1,1,0.6,0.3197,0.2803,L,1,0,0,0,1,1
177,scenario_00177,base3.inp,1,1,1,1,1,1,0.8,0.5482,0.2518,S,1,0,0,0,1,1
178,scenario_00178,base3.inp,1,1,1,1,4,0,0.8,0.5409,,S,0,1,1,0,1,1
179,scenario_00179,base3.inp,1,1,1,1,4,0,0.8,0.603,,S,0,1,1,0,1,1
180,scenario_00180,base3.inp,1,1,1,1,1,1,0.8,0.4771,0.3229,S,1,0,0,0,1,1
181,scenario_00181,base3.inp,1,1,1,1,1,1,0.8,0.6268,0.1732,S,1,0,0,1,0,0
182,scenario_00182,base3.inp,1,1,1,1,1,1,0.8,0.4242,0.3758,S,1,0,0,0,1,1
183,scenario_00183,base3.inp,1,1,1,1,1,1,0.8,0.6172,0.1828,S,1,0,0,1,0,0
184,scenario_00184,base3.inp,1,1,1,1,1,1,0.8,0.4377,0.3623,S,1,0,0,0,1,1
185,scenario_00185,base3.inp,1,1,1,1,1,1,0.8,0.5779,0.2221,S,1,0,0,1,0,0
186,scenario_00186,base3.inp,1,1,1,1,1,1,0.8,0.4003,0.3997,S,1,0,0,0,1,1
187,scenario_00187,base3.inp,1,1,1,1,1,1,0.8,0.6199,0.1801,S,1,0,0,1,0,0
188,scenario_00188,base3.inp,1,1,1,1,1,1,0.8,0.4928,0.3072,S,1,0,0,0,1,1
189,scenario_00189,base3.inp,1,1,1,1,1,1,0.8,0.6119,0.1881,S,1,0,0,1,0,0
190,scenario_00190,base3.inp,1,1,1,1,1,1,0.8,0.485,0.315,S,1,0,0,0,1,1
191,scenario_00191,base3.inp,1,1,1,1,1,1,0.8,0.3581,0.4419,M,1,0,0,0,1,1
192,scenario_00192,base3.inp,1,1,1,1,4,0,0.8,0.5338,,M,0,1,1,0,1,1
193,scenario_00193,base3.inp,1,1,1,1,4,0,0.8,0.5348,,M,0,1,1,0,1,1
194,scenario_00194,base3.inp,1,1,1,1,2,0,0.8,0.468,,M,0,1,1,0,1,1
195,scenario_00195,base3.inp,1,1,1,1,1,1,0.8,0.5495,0.2505,M,1,0,0,0,1,1
196,scenario_00196,base3.inp,1,1,1,1,1,1,0.8,0.4382,0.3618,M,1,0,0,0,1,1
197,scenario_00197,base3.inp,1,1,1,1,1,1,0.8,0.5406,0.2594,M,1,0,0,0,1,1
198,scenario_00198,base3.inp,1,1,1,1,1,1,0.8,0.4521,0.3479,M,1,0,0,0,1,1
199,scenario_00199,base3.inp,1,1,1,1,1,1,0.8,0.4232,0.3768,M,1,0,0,0,1,1
200,scenario_00200,base3.inp,1,1,1,1,1,1,0.8,0.3422,0.4578,M,1,0,0,0,1,1
201,scenario_00201,base3.inp,1,1,1,1,1,1,0.8,0.5518,0.2482,M,1,0,0,1,0,0
202,scenario_00202,base3.inp,1,1,1,1,1,1,0.8,0.4822,0.3178,M,1,0,0,0,1,1
203,scenario_00203,base3.inp,1,1,1,1,1,1,0.8,0.5417,0.2583,M,1,0,0,0,1,1
204,scenario_00204,base3.inp,1,1,1,1,1,1,0.8,0.294,0.506,M,1,0,0,0,1,1
205,scenario_00205,base3.inp,1,1,1,1,1,1,0.8,0.4534,0.3466,L,1,0,0,0,1,1
206,scenario_00206,base3.inp,1,1,1,1,2,0,0.8,0.5373,,L,0,1,1,0,1,1
207,scenario_00207,base3.inp,1,1,1,1,4,0,0.8,0.5267,,L,0,1,1,0,1,1
208,scenario_00208,base3.inp,1,1,1,1,2,0,0.8,0.4714,,L,0,1,1,0,1,1
209,scenario_00209,base3.inp,1,1,1,1,1,1,0.8,0.4939,0.3061,L,1,0,0,0,1,1
210,scenario_00210,base3.inp,1,1,1,1,1,1,0.8,0.432,0.368,L,1,0,0,0,1,1
211,scenario_00211,base3.inp,1,1,1,1,1,1,0.8,0.4883,0.3117,L,1,0,0,0,1,1
212,scenario_00212,base3.inp,1,1,1,1,2,0,0.8,0.4757,,L,0,1,1,0,1,1
213,scenario_00213,base3.inp,1,1,1,1,1,1,0.8,0.4678,0.3322,L,1,0,0,0,1,1
214,scenario_00214,base3.inp,1,1,1,1,1,1,0.8,0.4252,0.3748,L,1,0,0,0,1,1
215,scenario_00215,base3.inp,1,1,1,1,1,1,0.8,0.4836,0.3164,L,1,0,0,0,1,1
216,scenario_00216,base3.inp,1,1,1,1,2,0,0.8,0.4638,,L,0,1,1,0,1,1
217,scenario_00217,base3.inp,1,1,1,1,1,1,0.8,0.487,0.313,L,1,0,0,0,1,1
218,scenario_00218,base3.inp,1,1,1,1,1,1,0.8,0.3969,0.4031,L,1,0,0,0,1,1
219,scenario_00219,base3.inp,1,1,1,2,1,0,0.2,0.5496,,S,0,1,1,0,1,1
220,scenario_00220,base3.inp,1,1,1,2,4,0,0.2,0.5667,,S,0,1,1,0,1,1
221,scenario_00221,base3.inp,1,1,1,2,4,0,0.2,0.6302,,S,0,1,1,0,1,1
222,scenario_00222,base3.inp,1,1,1,2,2,1,0.2,0.4767,0.2767,S,1,0,0,0,1,1
223,scenario_00223,base3.inp,1,1,1,2,2,1,0.2,0.6226,0.4226,S,1,0,0,0,1,1
224,scenario_00224,base3.inp,1,1,1,2,1,0,0.2,0.4646,,S,0,1,1,0,1,1
225,scenario_00225,base3.inp,1,1,1,2,2,1,0.2,0.6248,0.4248,S,1,0,0,0,1,1
226,scenario_00226,base3.inp,1,1,1,2,2,1,0.2,0.514,0.314,S,1,0,0,0,1,1
227,scenario_00227,base3.inp,1,1,1,2,2,1,0.2,0.5771,0.3771,S,1,0,0,0,1,1
228,scenario_00228,base3.inp,1,1,1,2,1,0,0.2,0.5033,,S,0,1,1,0,1,1
229,scenario_00229,base3.inp,1,1,1,2,2,1,0.2,0.6199,0.4199,S,1,0,0,0,1,1
230,scenario_00230,base3.inp,1,1,1,2,1,0,0.2,0.5202,,S,0,1,1,0,1,1
231,scenario_00231,base3.inp,1,1,1,2,2,1,0.2,0.6104,0.4104,S,1,0,0,0,1,1
232,scenario_00232,base3.inp,1,1,1,2,5,0,0.2,0.5375,,S,0,1,1,0,1,1
233,scenario_00233,base3.inp,1,1,1,2,2,1,0.2,0.4119,0.2119,M,1,0,0,1,0,0
234,scenario_00234,base3.inp,1,1,1,2,4,0,0.2,0.5937,,M,0,1,1,0,1,1
235,scenario_00235,base3.inp,1,1,1,2,4,0,0.2,0.582,,M,0,1,1,0,1,1
236,scenario_00236,base3.inp,1,1,1,2,2,1,0.2,0.4901,0.2901,M,1,0,0,0,1,1
237,scenario_00237,base3.inp,1,1,1,2,2,1,0.2,0.4914,0.2914,M,1,0,0,0,1,1
238,scenario_00238,base3.inp,1,1,1,2,1,0,0.2,0.4514,,M,0,1,1,0,1,1
239,scenario_00239,base3.inp,1,1,1,2,2,1,0.2,0.4885,0.2885,M,1,0,0,0,1,1
240,scenario_00240,base3.inp,1,1,1,2,2,1,0.2,0.5078,0.3078,M,1,0,0,0,1,1
241,scenario_00241,base3.inp,1,1,1,2,2,1,0.2,0.4345,0.2345,M,1,0,0,1,0,0
242,scenario_00242,base3.inp,1,1,1,2,1,0,0.2,0.4632,,M,0,1,1,0,1,1
243,scenario_00243,base3.inp,1,1,1,2,2,1,0.2,0.4789,0.2789,M,1,0,0,0,1,1
244,scenario_00244,base3.inp,1,1,1,2,2,1,0.2,0.4879,0.2879,M,1,0,0,0,1,1
245,scenario_00245,base3.inp,1,1,1,2,2,1,0.2,0.4744,0.2744,M,1,0,0,0,1,1
246,scenario_00246,base3.inp,1,1,1,2,1,0,0.2,0.4519,,M,0,1,1,0,1,1
247,scenario_00247,base3.inp,1,1,1,2,2,1,0.2,0.4864,0.2864,L,1,0,0,0,1,1
248,scenario_00248,base3.inp,1,1,1,2,2,1,0.2,0.6116,0.4116,L,1,0,0,0,1,1
249,scenario_00249,base3.inp,1,1,1,2,2,1,0.2,0.597,0.397,L,1,0,0,0,1,1
250,scenario_00250,base3.inp,1,1,1,2,2,1,0.2,0.5046,0.3046,L,1,0,0,0,1,1
251,scenario_00251,base3.inp,1,1,1,2,2,1,0.2,0.5292,0.3292,L,1,0,0,0,1,1
252,scenario_00252,base3.inp,1,1,1,2,2,1,0.2,0.4571,0.2571,L,1,0,0,0,1,1
253,scenario_00253,base3.inp,1,1,1,2,2,1,0.2,0.537,0.337,L,1,0,0,0,1,1
254,scenario_00254,base3.inp,1,1,1,2,2,1,0.2,0.5911,0.3911,L,1,0,0,0,1,1
255,scenario_00255,base3.inp,1,1,1,2,2,1,0.2,0.5103,0.3103,L,1,0,0,0,1,1
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.5258,0.3258,L,1,0,0,0,1,1
