scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
45,scenario_00045,base3.inp,0,0,1,-1,1,0,-1.0,0.3971,,none,0,0,0,0,0,0
46,scenario_00046,base3.inp,0,1,0,-1,2,0,-1.0,0.4756,,none,0,0,0,0,0,0
47,scenario_00047,base3.inp,0,0,1,-1,1,0,-1.0,0.4151,,none,0,0,0,0,0,0
48,scenario_00048,base3.inp,0,1,0,-1,3,0,-1.0,0.4425,,none,0,0,0,0,0,0
49,scenario_00049,base3.inp,0,0,1,-1,1,0,-1.0,0.3767,,none,0,0,0,0,0,0
50,scenario_00050,base3.inp,0,0,1,-1,1,0,-1.0,0.4502,,none,0,0,0,0,0,0
51,scenario_00051,base3.inp,1,1,1,1,1,1,0.2,0.3777,0.1777,S,1,0,0,1,0,0
52,scenario_00052,base3.inp,1,1,1,1,3,0,0.2,0.4472,,S,0,1,1,0,1,1
53,scenario_00053,base3.inp,1,1,1,1,3,0,0.2,0.4743,,S,0,1,1,0,1,1
54,scenario_00054,base3.inp,1,1,1,1,3,0,0.2,0.4353,,S,0,1,1,0,1,1
55,scenario_00055,base3.inp,1,1,1,1,1,1,0.2,0.3565,0.1565,S,1,0,0,1,0,0
56,scenario_00056,base3.inp,1,1,1,1,1,1,0.2,0.444,0.244,S,1,0,0,1,0,0
57,scenario_00057,base3.inp,1,1,1,1,1,1,0.2,0.35,0.15,S,1,0,0,1,0,0
58,scenario_00058,base3.inp,1,1,1,1,2,0,0.2,0.4739,,S,0,1,1,0,1,1
59,scenario_00059,base3.inp,1,1,1,1,1,1,0.2,0.3715,0.1715,S,1,0,0,1,0,0
60,scenario_00060,base3.inp,1,1,1,1,1,1,0.2,0.4384,0.2384,S,1,0,0,1,0,0
61,scenario_00061,base3.inp,1,1,1,1,1,1,0.2,0.3537,0.1537,S,1,0,0,1,0,0
62,scenario_00062,base3.inp,1,1,1,1,2,0,0.2,0.4496,,S,0,1,1,0,1,1
63,scenario_00063,base3.inp,1,1,1,1,1,1,0.2,0.3449,0.1449,S,1,0,0,1,0,0
64,scenario_00064,base3.inp,1,1,1,1,1,1,0.2,0.4575,0.2575,S,1,0,0,0,1,1
65,scenario_00065,base3.inp,1,1,1,1,1,1,0.2,0.3304,0.1304,M,1,0,0,1,0,0
66,scenario_00066,base3.inp,1,1,1,1,2,0,0.2,0.432,,M,0,1,1,0,1,1
67,scenario_00067,base3.inp,1,1,1,1,2,0,0.2,0.4403,,M,0,1,1,0,1,1
68,scenario_00068,base3.inp,1,1,1,1,3,0,0.2,0.425,,M,0,1,1,0,1,1
69,scenario_00069,base3.inp,1,1,1,1,1,1,0.2,0.3154,0.1154,M,1,0,0,1,0,0
70,scenario_00070,base3.inp,1,1,1,1,1,1,0.2,0.4221,0.2221,M,1,0,0,1,0,0
71,scenario_00071,base3.inp,1,1,1,1,1,1,0.2,0.3161,0.1161,M,1,0,0,1,0,0
72,scenario_00072,base3.inp,1,1,1,1,2,0,0.2,0.4441,,M,0,1,1,0,1,1
73,scenario_00073,base3.inp,1,1,1,1,1,1,0.2,0.3295,0.1295,M,1,0,0,1,0,0
74,scenario_00074,base3.inp,1,1,1,1,1,1,0.2,0.4068,0.2068,M,1,0,0,1,0,0
75,scenario_00075,base3.inp,1,1,1,1,1,1,0.2,0.3249,0.1249,M,1,0,0,1,0,0
76,scenario_00076,base3.inp,1,1,1,1,2,0,0.2,0.4396,,M,0,1,1,0,1,1
77,scenario_00077,base3.inp,1,1,1,1,1,1,0.2,0.311,0.111,M,1,0,0,1,0,0
78,scenario_00078,base3.inp,1,1,1,1,1,1,0.2,0.417,0.217,M,1,0,0,1,0,0
79,scenario_00079,base3.inp,1,1,1,1,1,1,0.2,0.3295,0.1295,L,1,0,0,1,0,0
80,scenario_00080,base3.inp,1,1,1,1,2,0,0.2,0.4201,,L,0,1,1,0,1,1
81,scenario_00081,base3.inp,1,1,1,1,2,0,0.2,0.4281,,L,0,1,1,0,1,1
82,scenario_00082,base3.inp,1,1,1,1,2,0,0.2,0.4163,,L,0,1,1,0,1,1
83,scenario_00083,base3.inp,1,1,1,1,1,1,0.2,0.3061,0.1061,L,1,0,0,1,0,0
84,scenario_00084,base3.inp,1,1,1,1,1,1,0.2,0.4034,0.2034,L,1,0,0,1,0,0
85,scenario_00085,base3.inp,1,1,1,1,1,1,0.2,0.3085,0.1085,L,1,0,0,1,0,0
86,scenario_00086,base3.inp,1,1,1,1,2,0,0.2,0.4343,,L,0,1,1,0,1,1
87,scenario_00087,base3.inp,1,1,1,1,1,1,0.2,0.3165,0.1165,L,1,0,0,1,0,0
88,scenario_00088,base3.inp,1,1,1,1,1,1,0.2,0.3997,0.1997,L,1,0,0,1,0,0
89,scenario_00089,base3.inp,1,1,1,1,1,1,0.2,0.3153,0.1153,L,1,0,0,1,0,0
90,scenario_00090,base3.inp,1,1,1,1,2,0,0.2,0.4308,,L,0,1,1,0,1,1
91,scenario_00091,base3.inp,1,1,1,1,1,1,0.2,0.2964,0.0964,L,1,0,0,1,0,0
92,scenario_00092,base3.inp,1,1,1,1,1,1,0.2,0.4073,0.2073,L,1,0,0,1,0,0
93,scenario_00093,base3.inp,1,1,1,1,1,1,0.4,0.3825,0.0175,S,1,0,0,1,0,0
94,scenario_00094,base3.inp,1,1,1,1,3,0,0.4,0.4471,,S,0,1,1,0,1,1
95,scenario_00095,base3.inp,1,1,1,1,3,0,0.4,0.4741,,S,0,1,1,0,1,1
96,scenario_00096,base3.inp,1,1,1,1,3,0,0.4,0.4352,,S,0,1,1,0,1,1
97,scenario_00097,base3.inp,1,1,1,1,1,1,0.4,0.3615,0.0385,S,1,0,0,1,0,0
98,scenario_00098,base3.inp,1,1,1,1,1,1,0.4,0.4472,0.0472,S,1,0,0,1,0,0
99,scenario_00099,base3.inp,1,1,1,1,1,1,0.4,0.355,0.045,S,1,0,0,1,0,0
100,scenario_00100,base3.inp,1,1,1,1,2,0,0.4,0.4753,,S,0,1,1,0,1,1
101,scenario_00101,base3.inp,1,1,1,1,1,1,0.4,0.375,0.025,S,1,0,0,1,0,0
102,scenario_00102,base3.inp,1,1,1,1,1,1,0.4,0.442,0.042,S,1,0,0,1,0,0
103,scenario_00103,base3.inp,1,1,1,1,1,1,0.4,0.3595,0.0405,S,1,0,0,1,0,0
104,scenario_00104,base3.inp,1,1,1,1,2,0,0.4,0.4501,,S,0,1,1,0,1,1
105,scenario_00105,base3.inp,1,1,1,1,1,1,0.4,0.3485,0.0515,S,1,0,0,1,0,0
106,scenario_00106,base3.inp,1,1,1,1,1,1,0.4,0.4616,0.0616,S,1,0,0,1,0,0
107,scenario_00107,base3.inp,1,1,1,1,1,1,0.4,0.3477,0.0523,M,1,0,0,1,0,0
108,scenario_00108,base3.inp,1,1,1,1,2,0,0.4,0.4317,,M,0,1,1,0,1,1
109,scenario_00109,base3.inp,1,1,1,1,2,0,0.4,0.4399,,M,0,1,1,0,1,1
110,scenario_00110,base3.inp,1,1,1,1,3,0,0.4,0.4245,,M,0,1,1,0,1,1
111,scenario_00111,base3.inp,1,1,1,1,1,1,0.4,0.3319,0.0681,M,1,0,0,1,0,0
112,scenario_00112,base3.inp,1,1,1,1,1,1,0.4,0.4286,0.0286,M,1,0,0,1,0,0
113,scenario_00113,base3.inp,1,1,1,1,1,1,0.4,0.3345,0.0655,M,1,0,0,1,0,0
114,scenario_00114,base3.inp,1,1,1,1,2,0,0.4,0.4441,,M,0,1,1,0,1,1
115,scenario_00115,base3.inp,1,1,1,1,1,1,0.4,0.3397,0.0603,M,1,0,0,1,0,0
116,scenario_00116,base3.inp,1,1,1,1,1,1,0.4,0.4126,0.0126,M,1,0,0,1,0,0
117,scenario_00117,base3.inp,1,1,1,1,1,1,0.4,0.3436,0.0564,M,1,0,0,1,0,0
118,scenario_00118,base3.inp,1,1,1,1,2,0,0.4,0.4398,,M,0,1,1,0,1,1
119,scenario_00119,base3.inp,1,1,1,1,1,1,0.4,0.3221,0.0779,M,1,0,0,1,0,0
120,scenario_00120,base3.inp,1,1,1,1,1,1,0.4,0.424,0.024,M,1,0,0,1,0,0
121,scenario_00121,base3.inp,1,1,1,1,1,1,0.4,0.3657,0.0343,L,1,0,0,1,0,0
122,scenario_00122,base3.inp,1,1,1,1,2,0,0.4,0.4195,,L,0,1,1,0,1,1
123,scenario_00123,base3.inp,1,1,1,1,2,0,0.4,0.4259,,L,0,1,1,0,1,1
124,scenario_00124,base3.inp,1,1,1,1,2,0,0.4,0.4149,,L,0,1,1,0,1,1
125,scenario_00125,base3.inp,1,1,1,1,1,1,0.4,0.3589,0.0411,L,1,0,0,1,0,0
126,scenario_00126,base3.inp,1,1,1,1,1,1,0.4,0.4149,0.0149,L,1,0,0,1,0,0
127,scenario_00127,base3.inp,1,1,1,1,1,1,0.4,0.3749,0.0251,L,1,0,0,1,0,0
128,scenario_00128,base3.inp,1,1,1,1,2,0,0.4,0.434,,L,0,1,1,0,1,1
129,scenario_00129,base3.inp,1,1,1,1,1,1,0.4,0.3539,0.0461,L,1,0,0,1,0,0
130,scenario_00130,base3.inp,1,1,1,1,1,1,0.4,0.4079,0.0079,L,1,0,0,1,0,0
131,scenario_00131,base3.inp,1,1,1,1,1,1,0.4,0.3752,0.0248,L,1,0,0,1,0,0
132,scenario_00132,base3.inp,1,1,1,1,2,0,0.4,0.4317,,L,0,1,1,0,1,1
133,scenario_00133,base3.inp,1,1,1,1,1,1,0.4,0.3441,0.0559,L,1,0,0,1,0,0
134,scenario_00134,base3.inp,1,1,1,1,1,1,0.4,0.4152,0.0152,L,1,0,0,1,0,0
135,scenario_00135,base3.inp,1,1,1,1,1,1,0.6,0.3877,0.2123,S,1,0,0,1,0,0
136,scenario_00136,base3.inp,1,1,1,1,3,0,0.6,0.4471,,S,0,1,1,0,1,1
137,scenario_00137,base3.inp,1,1,1,1,3,0,0.6,0.4739,,S,0,1,1,0,1,1
138,scenario_00138,base3.inp,1,1,1,1,3,0,0.6,0.435,,S,0,1,1,0,1,1
139,scenario_00139,base3.inp,1,1,1,1,1,1,0.6,0.3678,0.2322,S,1,0,0,1,0,0
140,scenario_00140,base3.inp,1,1,1,1,1,1,0.6,0.4501,0.1499,S,1,0,0,1,0,0
141,scenario_00141,base3.inp,1,1,1,1,1,1,0.6,0.3618,0.2382,S,1,0,0,1,0,0
142,scenario_00142,base3.inp,1,1,1,1,2,0,0.6,0.4767,,S,0,1,1,0,1,1
143,scenario_00143,base3.inp,1,1,1,1,1,1,0.6,0.3792,0.2208,S,1,0,0,1,0,0
144,scenario_00144,base3.inp,1,1,1,1,1,1,0.6,0.4458,0.1542,S,1,0,0,1,0,0
145,scenario_00145,base3.inp,1,1,1,1,1,1,0.6,0.3669,0.2331,S,1,0,0,1,0,0
146,scenario_00146,base3.inp,1,1,1,1,2,0,0.6,0.4506,,S,0,1,1,0,1,1
147,scenario_00147,base3.inp,1,1,1,1,1,1,0.6,0.3531,0.2469,S,1,0,0,1,0,0
148,scenario_00148,base3.inp,1,1,1,1,1,1,0.6,0.4657,0.1343,S,1,0,0,1,0,0
149,scenario_00149,base3.inp,1,1,1,1,1,1,0.6,0.3722,0.2278,M,1,0,0,1,0,0
150,scenario_00150,base3.inp,1,1,1,1,2,0,0.6,0.4314,,M,0,1,1,0,1,1
151,scenario_00151,base3.inp,1,1,1,1,2,0,0.6,0.4396,,M,0,1,1,0,1,1
152,scenario_00152,base3.inp,1,1,1,1,3,0,0.6,0.4241,,M,0,1,1,0,1,1
153,scenario_00153,base3.inp,1,1,1,1,1,1,0.6,0.3591,0.2409,M,1,0,0,1,0,0
154,scenario_00154,base3.inp,1,1,1,1,1,1,0.6,0.4349,0.1651,M,1,0,0,1,0,0
155,scenario_00155,base3.inp,1,1,1,1,1,1,0.6,0.3687,0.2313,M,1,0,0,1,0,0
156,scenario_00156,base3.inp,1,1,1,1,2,0,0.6,0.4446,,M,0,1,1,0,1,1
157,scenario_00157,base3.inp,1,1,1,1,1,1,0.6,0.3547,0.2453,M,1,0,0,1,0,0
158,scenario_00158,base3.inp,1,1,1,1,1,1,0.6,0.4184,0.1816,M,1,0,0,1,0,0
159,scenario_00159,base3.inp,1,1,1,1,1,1,0.6,0.3734,0.2266,M,1,0,0,1,0,0
160,scenario_00160,base3.inp,1,1,1,1,2,0,0.6,0.4399,,M,0,1,1,0,1,1
161,scenario_00161,base3.inp,1,1,1,1,1,1,0.6,0.3432,0.2568,M,1,0,0,0,1,1
162,scenario_00162,base3.inp,1,1,1,1,1,1,0.6,0.4286,0.1714,M,1,0,0,1,0,0
163,scenario_00163,base3.inp,1,1,1,1,1,1,0.6,0.4083,0.1917,L,1,0,0,1,0,0
164,scenario_00164,base3.inp,1,1,1,1,2,0,0.6,0.4187,,L,0,1,1,0,1,1
165,scenario_00165,base3.inp,1,1,1,1,2,0,0.6,0.4246,,L,0,1,1,0,1,1
166,scenario_00166,base3.inp,1,1,1,1,2,0,0.6,0.4139,,L,0,1,1,0,1,1
167,scenario_00167,base3.inp,1,1,1,1,1,1,0.6,0.4501,0.1499,L,1,0,0,1,0,0
168,scenario_00168,base3.inp,1,1,1,1,1,1,0.6,0.4236,0.1764,L,1,0,0,1,0,0
169,scenario_00169,base3.inp,1,1,1,1,1,1,0.6,0.4711,0.1289,L,1,0,0,1,0,0
170,scenario_00170,base3.inp,1,1,1,1,2,0,0.6,0.4349,,L,0,1,1,0,1,1
171,scenario_00171,base3.inp,1,1,1,1,1,1,0.6,0.4106,0.1894,L,1,0,0,1,0,0
172,scenario_00172,base3.inp,1,1,1,1,1,1,0.6,0.4189,0.1811,L,1,0,0,1,0,0
173,scenario_00173,base3.inp,1,1,1,1,1,1,0.6,0.4522,0.1478,L,1,0,0,1,0,0
174,scenario_00174,base3.inp,1,1,1,1,2,0,0.6,0.4312,,L,0,1,1,0,1,1
175,scenario_00175,base3.inp,1,1,1,1,1,1,0.6,0.4393,0.1607,L,1,0,0,1,0,0
176,scenario_00176,base3.inp,1,1,1,1,1,1,0.6,0.4229,0.1771,L,1,0,0,1,0,0
177,scenario_00177,base3.inp,1,1,1,1,1,1,0.8,0.394,0.406,S,1,0,0,0,1,1
178,scenario_00178,base3.inp,1,1,1,1,3,0,0.8,0.447,,S,0,1,1,0,1,1
179,scenario_00179,base3.inp,1,1,1,1,3,0,0.8,0.4738,,S,0,1,1,0,1,1
180,scenario_00180,base3.inp,1,1,1,1,3,0,0.8,0.4348,,S,0,1,1,0,1,1
181,scenario_00181,base3.inp,1,1,1,1,1,1,0.8,0.3754,0.4246,S,1,0,0,0,1,1
182,scenario_00182,base3.inp,1,1,1,1,1,1,0.8,0.4528,0.3472,S,1,0,0,0,1,1
183,scenario_00183,base3.inp,1,1,1,1,1,1,0.8,0.37,0.43,S,1,0,0,0,1,1
184,scenario_00184,base3.inp,1,1,1,1,2,0,0.8,0.4782,,S,0,1,1,0,1,1
185,scenario_00185,base3.inp,1,1,1,1,1,1,0.8,0.3839,0.4161,S,1,0,0,0,1,1
186,scenario_00186,base3.inp,1,1,1,1,1,1,0.8,0.4501,0.3499,S,1,0,0,0,1,1
187,scenario_00187,base3.inp,1,1,1,1,1,1,0.8,0.3752,0.4248,S,1,0,0,0,1,1
188,scenario_00188,base3.inp,1,1,1,1,2,0,0.8,0.451,,S,0,1,1,0,1,1
189,scenario_00189,base3.inp,1,1,1,1,1,1,0.8,0.3588,0.4412,S,1,0,0,0,1,1
190,scenario_00190,base3.inp,1,1,1,1,1,1,0.8,0.4698,0.3302,S,1,0,0,0,1,1
191,scenario_00191,base3.inp,1,1,1,1,1,1,0.8,0.3989,0.4011,M,1,0,0,0,1,1
192,scenario_00192,base3.inp,1,1,1,1,3,0,0.8,0.4311,,M,0,1,1,0,1,1
193,scenario_00193,base3.inp,1,1,1,1,3,0,0.8,0.4394,,M,0,1,1,0,1,1
194,scenario_00194,base3.inp,1,1,1,1,3,0,0.8,0.4237,,M,0,1,1,0,1,1
195,scenario_00195,base3.inp,1,1,1,1,1,1,0.8,0.4024,0.3976,M,1,0,0,0,1,1
196,scenario_00196,base3.inp,1,1,1,1,1,1,0.8,0.4396,0.3604,M,1,0,0,0,1,1
197,scenario_00197,base3.inp,1,1,1,1,1,1,0.8,0.4206,0.3794,M,1,0,0,0,1,1
198,scenario_00198,base3.inp,1,1,1,1,2,0,0.8,0.4457,,M,0,1,1,0,1,1
199,scenario_00199,base3.inp,1,1,1,1,1,1,0.8,0.3747,0.4253,M,1,0,0,0,1,1
200,scenario_00200,base3.inp,1,1,1,1,1,1,0.8,0.4248,0.3752,M,1,0,0,0,1,1
201,scenario_00201,base3.inp,1,1,1,1,1,1,0.8,0.4159,0.3841,M,1,0,0,0,1,1
202,scenario_00202,base3.inp,1,1,1,1,2,0,0.8,0.44,,M,0,1,1,0,1,1
203,scenario_00203,base3.inp,1,1,1,1,1,1,0.8,0.3855,0.4145,M,1,0,0,0,1,1
204,scenario_00204,base3.inp,1,1,1,1,1,1,0.8,0.4332,0.3668,M,1,0,0,0,1,1
205,scenario_00205,base3.inp,1,1,1,1,1,1,0.8,0.4516,0.3484,L,1,0,0,0,1,1
206,scenario_00206,base3.inp,1,1,1,1,2,0,0.8,0.4179,,L,0,1,1,0,1,1
207,scenario_00207,base3.inp,1,1,1,1,2,0,0.8,0.4237,,L,0,1,1,0,1,1
208,scenario_00208,base3.inp,1,1,1,1,2,0,0.8,0.4135,,L,0,1,1,0,1,1
209,scenario_00209,base3.inp,1,1,1,1,1,1,0.8,0.4962,0.3038,L,1,0,0,0,1,1
210,scenario_00210,base3.inp,1,1,1,1,1,1,0.8,0.4286,0.3714,L,1,0,0,0,1,1
211,scenario_00211,base3.inp,1,1,1,1,2,0,0.8,0.4993,,L,0,1,1,0,1,1
212,scenario_00212,base3.inp,1,1,1,1,2,0,0.8,0.4344,,L,0,1,1,0,1,1
213,scenario_00213,base3.inp,1,1,1,1,1,1,0.8,0.4653,0.3347,L,1,0,0,0,1,1
214,scenario_00214,base3.inp,1,1,1,1,1,1,0.8,0.4273,0.3727,L,1,0,0,0,1,1
215,scenario_00215,base3.inp,1,1,1,1,1,1,0.8,0.4916,0.3084,L,1,0,0,0,1,1
216,scenario_00216,base3.inp,1,1,1,1,2,0,0.8,0.4302,,L,0,1,1,0,1,1
217,scenario_00217,base3.inp,1,1,1,1,1,1,0.8,0.4921,0.3079,L,1,0,0,0,1,1
218,scenario_00218,base3.inp,1,1,1,1,1,1,0.8,0.4294,0.3706,L,1,0,0,0,1,1
219,scenario_00219,base3.inp,1,1,1,2,1,0,0.2,0.4285,,S,0,1,1,0,1,1
220,scenario_00220,base3.inp,1,1,1,2,3,0,0.2,0.4463,,S,0,1,1,0,1,1
221,scenario_00221,base3.inp,1,1,1,2,3,0,0.2,0.4718,,S,0,1,1,0,1,1
222,scenario_00222,base3.inp,1,1,1,2,3,0,0.2,0.4338,,S,0,1,1,0,1,1
223,scenario_00223,base3.inp,1,1,1,2,1,0,0.2,0.4292,,S,0,1,1,0,1,1
224,scenario_00224,base3.inp,1,1,1,2,1,0,0.2,0.4615,,S,0,1,1,0,1,1
225,scenario_00225,base3.inp,1,1,1,2,1,0,0.2,0.4337,,S,0,1,1,0,1,1
226,scenario_00226,base3.inp,1,1,1,2,2,1,0.2,0.4849,0.2849,S,1,0,0,0,1,1
227,scenario_00227,base3.inp,1,1,1,2,1,0,0.2,0.4124,,S,0,1,1,0,1,1
228,scenario_00228,base3.inp,1,1,1,2,1,0,0.2,0.4751,,S,0,1,1,0,1,1
229,scenario_00229,base3.inp,1,1,1,2,1,0,0.2,0.4306,,S,0,1,1,0,1,1
230,scenario_00230,base3.inp,1,1,1,2,2,1,0.2,0.4519,0.2519,S,1,0,0,0,1,1
231,scenario_00231,base3.inp,1,1,1,2,1,0,0.2,0.4078,,S,0,1,1,0,1,1
232,scenario_00232,base3.inp,1,1,1,2,2,1,0.2,0.4865,0.2865,S,1,0,0,0,1,1
233,scenario_00233,base3.inp,1,1,1,2,1,0,0.2,0.4851,,M,0,1,1,0,1,1
234,scenario_00234,base3.inp,1,1,1,2,3,0,0.2,0.4289,,M,0,1,1,0,1,1
235,scenario_00235,base3.inp,1,1,1,2,3,0,0.2,0.4371,,M,0,1,1,0,1,1
236,scenario_00236,base3.inp,1,1,1,2,3,0,0.2,0.4221,,M,0,1,1,0,1,1
237,scenario_00237,base3.inp,1,1,1,2,2,1,0.2,0.5105,0.3105,M,1,0,0,0,1,1
238,scenario_00238,base3.inp,1,1,1,2,1,0,0.2,0.4529,,M,0,1,1,0,1,1
239,scenario_00239,base3.inp,1,1,1,2,2,1,0.2,0.5104,0.3104,M,1,0,0,0,1,1
240,scenario_00240,base3.inp,1,1,1,2,2,1,0.2,0.446,0.246,M,1,0,0,1,0,0
241,scenario_00241,base3.inp,1,1,1,2,1,0,0.2,0.4803,,M,0,1,1,0,1,1
242,scenario_00242,base3.inp,1,1,1,2,1,0,0.2,0.4515,,M,0,1,1,0,1,1
243,scenario_00243,base3.inp,1,1,1,2,2,1,0.2,0.5067,0.3067,M,1,0,0,0,1,1
244,scenario_00244,base3.inp,1,1,1,2,2,1,0.2,0.4367,0.2367,M,1,0,0,1,0,0
245,scenario_00245,base3.inp,1,1,1,2,2,1,0.2,0.5053,0.3053,M,1,0,0,0,1,1
246,scenario_00246,base3.inp,1,1,1,2,2,1,0.2,0.4494,0.2494,M,1,0,0,1,0,0
247,scenario_00247,base3.inp,1,1,1,2,2,1,0.2,0.4739,0.2739,L,1,0,0,0,1,1
248,scenario_00248,base3.inp,1,1,1,2,3,0,0.2,0.4142,,L,0,1,1,0,1,1
249,scenario_00249,base3.inp,1,1,1,2,3,0,0.2,0.4183,,L,0,1,1,0,1,1
250,scenario_00250,base3.inp,1,1,1,2,3,0,0.2,0.412,,L,0,1,1,0,1,1
251,scenario_00251,base3.inp,1,1,1,2,2,1,0.2,0.5027,0.3027,L,1,0,0,0,1,1
252,scenario_00252,base3.inp,1,1,1,2,2,1,0.2,0.4298,0.2298,L,1,0,0,1,0,0
253,scenario_00253,base3.inp,1,1,1,2,2,1,0.2,0.5027,0.3027,L,1,0,0,0,1,1
254,scenario_00254,base3.inp,1,1,1,2,2,1,0.2,0.4238,0.2238,L,1,0,0,1,0,0
255,scenario_00255,base3.inp,1,1,1,2,2,1,0.2,0.4814,0.2814,L,1,0,0,0,1,1
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.4359,0.2359,L,1,0,0,1,0,0
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.5018,0.3018,L,1,0,0,0,1,1
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.4212,0.2212,L,1,0,0,1,0,0
